"t","y"
21,6.8733621113979
21,29.7891028223677
21,81.3919253024942
21,23.6577528476756
21,69.9082559797914
21,2.18558781536512
21,14.1682921646747
21,5.97975559866652
21,5.20541930530396
21,6.41578511211436
21,6.41578511211436
21,44.1041739355574
21,15.6520986725028
21,10.1993766429081
21,133.485756742205
21,40.1526726472592
21,69.9552197091542
21,42.7830749507506
21,36.8284725416175
21,10.1351189770372
21,22.1969910708054
21,7.97748047408518
21,9.28190871858962
21,23.2226075002943
21,53.6268757734568
21,15.589195575658
21,7.45754793430228
21,4.5429233905995
21,37.6256818738556
21,5.71601121467738
21,4.79334244799562
21,22.6768865151295
21,5.88433968459862
21,8.61826115251322
21,6.60493889761058
21,5.5619030910942
21,16.7811317877792
21,176.492205941095
21,14.1447258056034
21,2.14029785839523
21,49.2429212385488
21,78.5859466999462
21,2.8749426006776
21,189.246719653159
21,12.5856478960245
21,24.8549405000506
21,3.30909684250284
22,4.6886671685139
22,6.7055691988822
22,4.04511777335145
22,8.64619943966092
22,13.5972768881089
22,13.086456662988
22,20.4973201781578
22,113.063487581896
22,22.3222320719337
22,95.3625238843886
22,6.93254067659484
22,8.50824398545662
22,450.36264375067
22,4.95816715462258
22,5.01850779185596
22,116.999207208846
22,95.5533575336114
22,19.4182097267768
22,18.6288501779116
22,6.17756642707474
22,6.5859365508255
22,4.98266817243266
22,9.96274101665698
22,9.89062372140282
22,30.3041690008601
22,18.1909151033081
22,19.9807663577421
22,4.80582852462126
22,7.22565770060264
22,11.704708492154
22,6.73158586693378
22,97.3605071073028
22,33.133603956684
22,112.826195332375
22,16.1527245092538
22,96.4620031372086
22,2.64731336171863
22,9.05319278521794
22,29.3415229351229
22,3.7366835849679
22,16.3499569766182
22,18.1238507983872
22,7.66855986688896
22,33.458653534847
22,4.19143802323536
22,320.832020596425
22,16.9827741791885
22,55.0170344646322
22,4.3808602652834
22,3.1525193383023
22,4.08371084475324
22,65.2363327552304
22,148.810386360591
22,18.7430049315225
22,53.8753286558282
22,10.6458027460858
22,101.015996693104
22,16.6879578017764
22,23.6603459582047
22,48.0361351626886
22,36.9108915358282
22,5.25018428659784
22,4.66473154560814
22,27.7559455590007
22,5.03816246819188
22,6.36906590212648
22,40.8020129849602
22,524.333620629328
22,25.1443368733493
22,5.89834326492764
22,6.3824279135054
22,11.9836322716452
22,4.98676382947054
22,28.8693986841505
22,6.7322204429098
22,8.66581582865438
22,3.60039371838216
22,2.65196349239975
22,52.4502020186392
22,5.33834211678714
22,5.79238205925918
22,27.3226559721159
22,8.2129379460782
22,0.211705897851944
22,44.490867838809
22,18.3186033418499
22,5.43175187285352
22,62.4360709494614
22,7.03053129607252
22,12.1200446621783
22,50.026156876519
22,2.84325438095588
22,104.858122727279
22,36.3092962466565
22,4.4172796581046
22,31.6534952874152
22,8.4119666082068
22,21.5563474676193
22,11.1164726081834
22,7.91343067517822
22,12.9620799173751
22,21.1785148603976
22,5.22720769262174
22,0.469119025217752
22,38.5645236251534
22,59.530164082774
22,17.1540755614967
22,9.93223149630538
22,0.174711782640216
22,8.5326427593488
22,27.6112893180553
22,4.65691269643306
22,109.044282204392
22,90.676748419922
22,6.24431721365778
22,4.78906282879586
22,10.5147320448314
22,13.4762383568414
22,92.5680355314386
22,4.74151676841964
22,103.619686523576
22,28.5349080325129
22,44.2676088047734
22,5.8339394548016
22,12.2614912494268
22,114.133257661866
22,5.158239449336
22,101.516083896836
22,13.5499422599803
22,2.84386588456898
22,194.198223114559
22,29.2549497177163
22,40.679445250517
22,12.1936149420469
22,119.635442575404
22,47.4843324875192
22,6.57040556007982
22,6.29536288929678
22,13.617020793661
22,10.680994928612
22,12.38042895045
22,4.78264516442718
22,130.832556736184
22,83.8614168847574
22,68.4261039861588
22,22.2058939564156
22,55.4907307993088
22,20.3745272683305
22,4.40081143077036
22,1040.38344429132
22,7.29842695714338
22,8.16641429655296
22,3.77155042058909
22,11.0481968109716
22,8.31401919705334
22,60.5383800866808
22,60.5383800866808
22,8.76318501635732
22,5.64794491531414
22,34.3337069993779
22,42.802024736918
22,9.09596673971984
22,9.41887467910218
22,84.429807517661
22,5.0930953025947
22,557.999218298308
22,4.54983873376412
22,5.9994950607663
22,4.9321778635789
22,11.4157314585354
22,5.81161817695902
22,5.24271310316536
22,44.7286573664862
22,4.2294668279974
22,56.256466802924
22,96.5867802953374
22,125.49858550743
22,12.5725864044692
22,27.8373923598462
22,13.4342420024416
22,0.276738051101638
22,202.457318898299
22,11.0014244495245
22,4.5082154148723
22,85.2957404159824
22,50.8401231957398
22,23.6049085572502
22,2.38551109093402
22,12.8360069830023
22,3.54099610231903
22,12.9915541092986
22,4.44069862244102
22,0.384718237449871
22,75.9819871462552
22,12.4376817040039
22,26.1236800730098
22,8.61609837698284
22,17.4104950681829
22,66.809458768692
22,8.22943927672724
22,5.24412412184156
22,4.9207928525752
22,12.5307226656716
22,4.66745867599982
22,6.91184828013656
22,16.3940418102456
22,2.51704373842464
22,11.6464184312575
22,8.15437896728784
22,32.1610681380571
